Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.84,-4.248300679728109,0.0,6.01269968203195,6.13828751488264,250,True,1.293574696288498,1.1588073796859255,-3.2120762805988714,0.11874773899963853,1.4534760472334116,-0.29226454541841673,0.0,0.5,3.3476234713626742,,False,0.37773858976303726,0,-0.08330001332800208,0.34021999999999997,False,0.9588497934159668,5.885695721711315,7.163801146208184,1.1111222177795548,0.8388632815886509,1.0851323160021864,1.0742702918832465,0.3332000533120085,0.28307803092751377,1.1111203364353432,0.8188557910169265,2.564596383668755,4.323198498378426,3.603622320347069,3.9873003179680504,0.9163001466080234,1.0150169726240525,0.9923744787799162,silent,3.71961881913901,0.0,0.25701392567084486,0.0
1.85,-4.248300679728109,0.0,6.170284267245483,6.004902959538774,250,True,1.2235220289145468,1.1150460104278361,-3.086620907192678,0.11573307185062487,1.6323251476987,-0.27648910437824725,0.0,0.5,3.4161032801265265,,False,0.17846130410796693,0,-0.08330001332800208,0.3400400000000001,False,0.9752099160335865,5.856040916966546,7.41370118619219,1.0874039273179616,0.8446598032119552,1.0334598773919752,1.0518792483006798,0.41650006664001066,0.2659405742156625,1.0873980741236824,0.8109089697454351,2.7197232218223824,4.174024834510639,3.452902712176472,3.829715732754517,0.9163001466080234,1.0894715609922112,0.9716708554673368,silent,3.7146841263494594,0.0,0.26051688003071777,0.0
1.86,-4.248300679728108,0.0,6.01269968203195,6.1380785605595936,250,True,1.2935871436900657,1.1587613210979422,-3.2121595806122,0.11872314566236997,1.453259466828561,-0.2922423324517268,0.0,0.5,3.3476402027038232,,False,0.37775483982283753,0,-0.08330001332800208,0.3402400000000001,False,0.9588831134212982,5.885699886711982,7.247101159536185,1.1111166644453327,0.8388466249173195,1.0851212108144344,1.074265531882485,0.3332000533120085,0.2830729832706908,1.1111147834713189,0.818872451019592,2.56437425029988,4.323276245057532,3.603489058094044,3.9873003179680504,0.9163001466080234,1.0131792922884875,0.9923935187829628,silent,3.71961881913901,0.0,0.25700801919807426,0.0
1.88,-4.331600693056111,0.0,6.193974791035966,5.908692259223948,250,True,1.230161798915456,1.0935540243536521,-3.05895974943356,0.12147720276968588,1.6077405426514595,-0.27655573883594564,0.0,0.5,3.4237006290456184,,False,0.19300944408317147,0,-0.08330001332800208,0.3400400000000001,False,0.9944522191123549,5.875912135145941,7.41370118619219,1.0874872273312897,0.8425110926102132,1.036424962521768,1.0519506483121035,0.41650006664001066,0.26886332429649756,1.0874813685840463,0.8109256297481007,2.695221911235506,4.1464469767648495,3.437111135193081,3.806025208964033,0.9163001466080234,1.0872113735019295,0.9660100245616038,silent,3.7232307077169127,0.0,0.26226965716983597,0.0
1.9,-4.331600693056111,0.0,6.011390681822509,6.345198381264954,250,True,1.2277617344351754,1.1394679533204417,-3.2438802256875023,0.10466250007933342,1.4341214532267363,-0.3018896978683808,0.0,0.5,3.40767569068729,,False,0.10645182428274469,0,-0.08330001332800208,0.33996000000000004,False,0.9590163934426229,6.085149273623883,7.663601226176196,1.092768448176285,0.838613431518681,1.0296174824297717,1.050446488071438,0.3332000533120085,0.28694316942924064,1.0927566844070986,0.7908669865387178,2.526878137633835,4.336648673863787,3.578868856847786,3.988609318177491,0.9163001466080234,1.0303621854122098,0.9881059480969515,silent,3.7238004798080757,0.0,0.25198454615662597,0.0
1.75,-5.497800879648141,0.0,5.351825936292149,5.034593370423335,250,True,1.1296514661122146,0.9841260352237386,-3.705484472877516,0.06085264306975624,1.7169602957060255,-0.2436165846529419,0.0,0.4,3.2837578936644873,,False,0.04981909759658769,0,0.16660002665600415,0.3388,False,1.3944588831134213,7.020533453285352,8.663201386112222,1.3723232929050602,1.1251748051029538,1.2710553693467286,1.3414110546257685,0.666400106624017,0.31169156014081145,1.3723151052447051,1.1286985205917632,3.0892754009507306,5.077807765782576,3.960287635379124,4.648174063707851,0.9996001599360256,1.3965602646666957,1.311470649835304,silent,4.506377449020392,0.0,0.2702590085986256,0.0
1.78,-5.164600826336132,0.0,5.273942803830848,5.043488145954177,250,True,1.0711489682864082,0.9930882102647848,-3.7250988493491493,0.08006083280973297,1.6391766101668426,-0.2719367222779574,0.0,0.4,3.2236874330065723,,False,-0.09980309716295523,0,0.08330001332800197,0.33914,False,1.410069305611089,7.111667832866853,9.163001466080235,1.4003232040517124,1.1897693765258675,1.274420241235595,1.3657346585175454,0.7497001199520191,0.31342409045409264,1.4003187028190742,1.1283819805411168,3.039495312985917,5.125422053400862,4.011660233920031,4.726057196169152,1.0829001732640278,1.2197575681606638,1.3202623712419794,silent,4.514204318272691,0.0,0.27321129639447883,0.0
1.8,-5.664400906304145,0.0,5.328044972487196,5.06614326647128,250,True,1.1299920488020152,0.9839417388265869,-3.7334066373450616,0.04893677449655076,1.7343644444169612,-0.24357215871956206,0.0,0.4,3.2837844704234156,,False,0.05021559905560412,0,0.16660002665600437,0.3388200000000001,False,1.3947087831534053,7.065794515527121,8.913101426096228,1.3723121862366165,1.1248749850189899,1.2710997900977368,1.3414110546257685,0.666400106624017,0.31198655168754724,1.3723039993166566,1.1287318405970945,3.106668443733618,5.105718823581678,3.9600433212485795,4.671955027512804,0.9996001599360256,1.4268661720177869,1.3233754117400658,silent,4.506377449020392,0.0,0.2687794282030509,0.0
1.82,-5.164600826336132,0.0,5.262142761942842,5.0887087210651,250,True,1.0711039821891106,0.9930100215456186,-3.739198764938468,0.08899614757271679,1.689106638525844,-0.2719589352446474,0.0,0.4,3.2236770281547678,,False,-0.0998963916239159,0,0.08330001332800197,0.3391200000000001,False,1.410185925629748,7.176025423164067,9.163001466080235,1.4003287573859342,1.1898193465398614,1.274420241235595,1.3657346585175454,0.7497001199520192,0.31367447727735315,1.4003242557830986,1.1283653205384512,3.0894308943089426,5.139527522324403,4.01106055378142,4.737857238057158,1.0829001732640278,1.2222953373697605,1.3113326098132174,silent,4.5142076502732245,0.0,0.2724625466117086,0.0
1.84,-5.664400906304145,0.0,5.339740294358447,5.058256597713961,250,True,1.065984841653886,1.000764333535525,-3.6962437247323288,0.0806034728965559,1.632362384394656,-0.26729997288465435,0.0,0.4,3.2328126282080936,,False,-0.14510428645621307,0,0.16660002665600437,0.3388200000000001,False,1.3949920031987206,7.056227508996401,8.996401439424229,1.396058243369319,1.1946997512399427,1.273531826215432,1.3617695778831325,0.7497001199520191,0.30485103723641416,1.3960484734844145,1.1287485005997602,3.0284108578790705,5.092301968101648,3.9882393929509914,4.660259705641552,0.9996001599360256,1.3918558027898196,1.315454770472763,silent,4.513194722111155,0.0,0.2741507184452384,0.0
1.85,-5.164600826336132,0.0,5.2264379962300795,5.197244072200258,250,True,1.0709783788979055,0.9929083871650286,-3.7726798169621034,0.08897314090236907,1.7159236898534362,-0.2697653678568124,0.0,0.4,3.2236951765717254,,False,-0.10010296089191177,0,0.08330001332800219,0.33908000000000005,False,1.4103358656537384,7.329859722777555,9.246301479408237,1.4003343107201562,1.1899692565818436,1.274431346423347,1.365739418518307,0.7497001199520192,0.313667024959906,1.4003298087471228,1.1305644408903104,3.116253498600559,5.17301412768226,4.038579209030959,4.773562003769921,1.0829001732640275,1.23275593591981,1.3113611698177872,silent,4.514250966280155,0.0,0.27069988132370876,0.0
1.86,-5.664400906304145,0.0,5.271539003446241,5.064245706356787,250,True,1.2301214304490662,1.0164634600214288,-3.7389766315695945,0.10041023273230376,1.6835378293038346,-0.2577134479630363,0.0,0.4,3.1781797368712237,,False,0.4453103857551548,0,0.08330001332800241,0.33875999999999995,False,1.3951252832200451,7.065257230441156,8.99640143942423,1.4180938735616864,1.1248083583336645,1.3836508679645947,1.38948706231793,0.666400106624017,0.32151076991750643,1.4180992936247716,1.1603858456617353,3.101637122928606,5.157070505131281,4.0584019691683375,4.728460996553759,1.0829001732640275,1.4019049248872286,1.3176836408293826,silent,4.506957217113155,0.0,0.27498050916226635,0.0
1.88,-5.164600826336132,0.0,5.226452276232364,5.182909901127973,250,True,1.0710626725732877,0.9927637218451759,-3.772796436980764,0.08896877756833743,1.7109312420177814,-0.2697264948874569,0.0,0.4,3.2237079608958625,,False,-0.09984640112430712,0,0.08330001332800219,0.33908000000000005,False,1.4105357856857257,7.310679894708782,9.246301479408237,1.4003287573859342,1.189885973225187,1.274442451611099,1.365739418518307,0.7497001199520191,0.313706209774472,1.4003242557830986,1.1305977608956417,3.11125549780088,5.1731251943666985,4.03793510814134,4.773547723767636,1.0829001732640275,1.233045193664394,1.3113599798175968,silent,4.514250966280155,0.0,0.270692995916692,0.0
1.9,-5.914300946288152,0.0,5.247800879648141,5.155074320226515,250,True,1.1802681850859127,1.0060573490889586,-3.7803489715225016,0.07738650571517436,1.7545973418586107,-0.2444474846552278,0.0,0.4,3.2102861279334673,,False,0.3303272521024075,0,0.08330001332800219,0.3387800000000001,False,1.3953585232573638,7.1931768959083024,9.163001466080235,1.403810697943045,1.1249915817183092,1.3277917735718672,1.377534700405552,0.666400106624017,0.3271432411442897,1.4038170701543615,1.1593695854991337,3.1584144120129722,5.184159669465546,4.039512044802129,4.752199120351858,1.0829001732640275,1.4146323550054845,1.3264241922278706,silent,4.506634013061443,0.0,0.2707884762771939,0.0
1.75,-6.414101026256165,0.0,3.9709163953466233,4.476286596882494,250,True,1.1354213459274844,0.8996198012464329,-4.638866675552001,-0.052173178347708626,2.408786219233762,-0.1235064192663935,0.0,0.3,3.038966537274216,,False,0.22527877086021708,0,0.0,0.33864000000000005,False,2.125233240037318,9.51315307210449,12.078501932560311,1.9119019059043048,1.6593209413561778,1.8840284176957134,1.8823708611793375,0.9996001599360256,0.339072534687996,1.911907725410602,1.7884013061442086,4.320693944644364,6.550768581456306,5.123234001959808,6.029083604653377,1.7493002798880446,1.5959030750984489,1.9640750842520134,silent,5.8102059176329455,0.0,0.29185917375017534,0.0
1.78,-6.747301079568173,0.0,4.034210125473621,4.502497011837706,250,True,1.1188159165549039,0.9333515027025721,-4.53623550579768,-0.01605746590252788,2.5461886744239406,-0.15280395074821196,0.0,0.3,2.9879863942638702,,False,0.014420386994363498,0,0.0,0.3373600000000001,False,2.0783186725309877,9.357623617219778,11.412101825936293,1.9398018570349638,1.6677991870638267,1.8659602772231547,1.905813864930218,0.9996001599360256,0.3544082641556103,1.9398058166685106,1.7870018659202986,4.485994491092451,6.476037362832644,5.171752567248442,5.965789874526379,1.7493002798880448,1.6664163407453303,1.9558593229374917,silent,5.796101559376248,0.0,0.29953530964295605,0.0
1.8,-6.497401039584165,0.0,3.969307515089203,4.514810066920612,250,True,1.1228923120462375,0.9021570175250768,-4.6363176951441645,-0.02754771107430054,2.6667001140199726,-0.12872615991489766,0.0,0.3,3.0281268172649187,,False,0.14168586605810618,0,0.0,0.3386800000000001,False,2.1257996801279484,9.597581800613089,12.245101959216314,1.9178051001821492,1.6777265631773017,1.8839062606304409,1.8875735420117665,0.9996001599360256,0.33911850648458436,1.9178105261683962,1.7890843662534985,4.584510640188369,6.554122795326314,5.1149828474600465,6.030692484910797,1.7493002798880446,1.6135110007030329,1.9453528112564498,silent,5.807357057177128,0.0,0.29261049262871736,0.0
1.82,-6.747301079568174,0.0,3.984763237562118,4.52446304798853,250,True,1.1183639898653965,0.9321865585883659,-4.6025201030698835,-0.02589678414348562,2.534526638499842,-0.1503605177487699,0.0,0.3,2.9928576322150153,,False,0.013866192343868804,0,2.220446049250313e-16,0.33740000000000014,False,2.0803678528588563,9.412547481007598,11.412101825936293,1.9392909502865519,1.668115663819122,1.8655604904640817,1.9058662249385958,0.9996001599360256,0.3539938780180858,1.939294943978278,1.7889344262295082,4.47382158247812,6.541811053356435,5.203913190978331,6.0152367624378815,1.7493002798880446,1.6847369635330767,1.9651877344300375,silent,5.804021724643475,0.0,0.2964455766412125,0.0
1.84,-6.414101026256166,0.0,3.915352906456465,4.50946565447394,250,True,1.168388409750692,0.899933560259807,-4.6892853969523305,-0.023536617099191748,2.502122024480137,-0.09631082460245266,0.0,0.3,3.0122783374454523,,False,0.4874937644365383,0,0.08330001332800241,0.3385800000000001,False,2.139777422364387,9.649252798880449,12.245101959216314,1.925657514771869,1.6583715110902915,1.9376220537870261,1.904904704784753,0.9996001599360256,0.3318245967360728,1.9256624172987074,1.8293515926962547,4.427784441778845,6.614942911724199,5.190375967108602,6.084647093543534,1.7493002798880446,1.6103044806764482,1.9491941318710608,silent,5.800616420098626,0.0,0.2911072007995357,0.0
1.85,-6.747301079568173,0.0,3.9610060737609722,4.5518599750730955,250,True,1.1186056541459117,0.9319849894902226,-4.621840152827757,-0.0299396114570043,2.559849837368788,-0.15039939627108945,0.0,0.3,2.9929724667983475,,False,0.015421824323570931,0,2.220446049250313e-16,0.33738,False,2.0807343729174996,9.471211515393843,11.412101825936293,1.9392132036074459,1.667665933693176,1.8654605437743135,1.9057710249233641,0.9996001599360256,0.35421175915515407,1.9392172024819385,1.788817806210849,4.499067039850726,6.561053356435203,5.232919941386641,6.038993926239028,1.7493002798880446,1.6788001033799997,1.9691528150644502,silent,5.804011728641876,0.0,0.29556430925986377,0.0
1.86,-6.497401039584168,0.0,3.8797052607528415,4.533253923503095,250,True,1.151559638728857,0.8931966270903828,-4.744974232529211,-0.05840401934464334,2.5058251503300646,-0.08115672358703585,0.0,0.3,3.0386396107241977,,False,0.39001970417955145,0,0.08330001332800219,0.3385800000000001,False,2.1399940023990403,9.701136212181794,12.495001999200321,1.911435425829668,1.6581216610203215,1.9094259820846133,1.8929475828716131,0.9996001599360256,0.33408859147456466,1.9114412764325641,1.8302845528455283,4.4172664267626285,6.6564096583588785,5.202591673635839,6.120294739247158,1.7493002798880446,1.6244629290354808,1.9698394451743113,silent,5.808163401306143,0.0,0.28715711977585384,0.0
1.88,-6.747301079568173,0.0,3.948691951790713,4.549751430776728,250,True,1.1188826660777804,0.9319969681817475,-4.636134435114843,-0.025666320773277684,2.5090368536717476,-0.15074923189402556,0.0,0.3,2.9934101409276948,,False,0.012838078804593587,0,0.0,0.3373600000000001,False,2.0811008929761425,9.468491769958682,11.412101825936292,1.9395797236660892,1.6672828302525555,1.8654938593375694,1.9060851849736296,0.9996001599360256,0.35511498005788217,1.9395836981075403,1.7888344662135147,4.448620551779288,6.575714158780932,5.232608996129585,6.051308048209287,1.7493002798880446,1.6816813997861029,1.965246044439367,silent,5.805957616953218,0.0,0.29496107594353005,0.0
1.9,-6.497401039584167,0.0,3.911597265855563,4.554601389614972,250,True,1.1504839202994686,0.9001312862930225,-4.694111244391133,-0.038579409506039,2.638312055130396,-0.13776084904126873,0.0,0.3,3.015139870165187,,False,0.31111994720653,0,0.0,0.33864000000000005,False,2.1403438624550177,9.748413134746102,12.495001999200323,1.9265904749211424,1.6619693520978598,1.9120690167695975,1.8949991431998625,0.9996001599360256,0.33708491174042116,1.9265953152547834,1.7888344662135147,4.564907370385179,6.620701719312275,5.176849848426625,6.088402734144437,1.7493002798880446,1.6223946837688659,1.9651698844271814,silent,5.80893975743036,0.0,0.2909949060248967,0.0
1.75,-8.663201386112222,0.0,0.9396098703375791,4.378054321703342,250,True,1.1349087345283777,0.9948797024507628,-6.655982051623795,-0.14302453621725908,3.028648399612519,-0.44770550327077174,0.0,0.2,2.7422360633590808,,False,0.04009619955202082,0,-0.833000133280021,0.34543999999999997,False,3.079101692656271,13.480474476875917,15.827002532320408,3.063335776800391,2.5277831279006095,2.868803151982774,2.9860008377601344,1.5827002532320404,0.611480724718807,3.0633259217700384,2.6156204184992666,6.0919743213825575,9.719317828424186,8.012837170602142,9.060390129662421,3.332000533120085,2.173172617303349,3.20636031301765,silent,8.400389844062373,0.0,0.31518012174954013,0.0
1.78,-8.99640143942423,0.0,1.1080662972906077,4.188856379979013,250,True,1.1453334917577833,0.9618162888895965,-6.504542627393486,-0.11985681917709146,3.1819193972078974,-0.43016910072626313,0.0,0.2,2.748427156393466,,False,0.2120743033329507,0,-0.8330001332800214,0.33740000000000014,False,3.1689324270291888,13.274202818872451,15.910302545648412,3.0479308276689325,2.522286426361269,2.888859121062947,2.9811408769825403,1.4994002399040385,0.602250448635469,3.047921999566727,2.6177528988404637,6.229841396774624,9.552473455062419,7.60037939230387,8.891933702709393,3.248700519792083,2.056614208809648,3.167787646846024,silent,8.377015860322535,0.0,0.3190724205294265,0.0
1.8,-8.829801412768226,0.0,0.8688429390148702,4.424553202942688,250,True,1.176833184020525,0.9940932101147308,-6.742580745479586,-0.08570619371299193,3.0746021370133376,-0.3998414188976325,0.0,0.2,2.7434628351035277,,False,0.49490681323538743,0,-0.833000133280021,0.3435600000000001,False,3.079968012794882,13.627482340397176,15.910302545648412,3.061775289884046,2.4849421692364175,2.924362406306197,2.9978484796557567,1.4994002399040385,0.6322527342051721,3.0617766448072685,2.661935225909636,6.136378781820606,9.804356035363632,8.050883543840607,9.13115706098513,3.248700519792083,2.2330821997424253,3.147481483597038,silent,8.399866719978673,0.0,0.3122872403376772,0.0
